n v(n)    Re(T)       Im(T)        Mod(T) 
   
333  833  -115.19278  87.892365  144.89459  
334  906  -140.35657  105.49794  175.58412  
335  738  -113.09308  107.18176  155.8139  
336  472  -98.730774  108.93602  147.0198  
337  209  -123.451324  81.343155  147.84093  
338  57  -108.58603  146.16742  182.08745  
339  70  -160.26666  124.93231  203.20798  
340  242  -137.33795  154.11069  206.4263  
341  507  -203.60504  176.25652  269.29794  
342  766  -376.7502  385.99118  539.3792  
343  913  817.31024  -977.87524  1274.4552  
344  814  110.92383  -173.56912  205.98625  
345  567  -31.296204  -61.37256  68.89153  
346  295  -43.730957  -24.00705  49.887222  
347  91  -57.219177  6.303711  57.56536  
348  49  -50.131958  32.056564  59.50493  
349  168  -60.195496  50.180008  78.36792  
350  414  -84.9621  61.64859  104.97193  
351  686  -45.495728  56.672028  72.67448  
352  883  -86.41968  31.890976  92.1162  
353  870  -77.93646  40.431625  87.79982  
354  658  -99.96451  36.9265  106.56674  
355  383  -57.05481  19.57396  60.319077  
356  144  -55.44409  27.997894  62.112232  
357  43  -88.00647  17.094131  89.65126  
358  110  -57.517334  22.159134  61.638226  
359  323  -56.74115  49.58911  75.35674  
360  599  -54.978638  -12.54744  56.392277  
361  832  -80.92987  1.1889648  80.93861  
362  908  -74.19476  36.57625  82.72052  
363  743  -61.74707  25.133438  66.66626  
364  475  -63.43982  17.89421  65.9152  
365  211  -67.542786  50.357452  84.24904  
366  61  -103.89374  39.267456  111.06683  
367  69  -36.968384  34.818665  50.783863  
368  241  -74.56366  16.397232  76.34532  
369  507  -65.72418  60.895172  89.59849  
370  765  -25.565552  53.895874  59.65201  
371  912  -8.214294  44.08512  44.84387  
372  815  -233.96945  -71.8407  244.75046  
373  570  -171.75818  -10.78006  172.09613  
374  295  -121.635925  3.0549011  121.67428  
375  93  -106.81616  -1.3183517  106.824295  
376  47  -90.68536  -25.9161  94.31585  
377  166  -99.912415  12.27446  100.66356  
378  414  -85.63855  -10.946877  86.335365  
379  684  -91.95172  -25.211937  95.34548  
380  881  -88.08765  -23.723549  91.22631  
381  873  -117.11304  8.642204  117.43147  
382  659  -74.736084  53.65583  92.00234  
383  387  -108.43341  9.380325  108.83839  
384  143  -107.78119  36.772057  113.881386  
385  44  -109.73639  -22.392868  111.99784  
386  106  -96.57312  32.471733  101.886116  
387  323  -113.49133  -17.630486  114.852585  
388  597  -92.44818  -0.33060074  92.44877  
389  832  -105.3996  7.746155  105.68386  
390  909  -118.91974  17.507278  120.20154  
391  744  -96.89807  41.73409  105.50342  
392  477  -116.15613  4.5405235  116.244835  
393  216  -106.30725  21.205162  108.40153  
394  60  -172.80893  7.42593  172.96841  
395  67  -43.798767  -6.9633255  44.348843  
396  238  -83.4483  -31.65979  89.252235  
397  505  -66.38733  -22.31827  70.03844  
398  761  -72.08209  -5.3125467  72.277596  
399  912  -57.228638  -11.278126  58.32935  
400  816  -54.999207  -0.47199368  55.001232  
401  570  -58.26239  9.964505  59.108353  
402  298  -71.79974  3.836604  71.902176  
403  94  -67.12421  19.541063  69.91074  
404  48  -83.96008  30.173452  89.21733  
405  163  -43.26117  4.6122837  43.506344  
406  409  -172.90875  -9.501171  173.1696  
407  683  -106.94141  -22.451862  109.27283  
408  879  -115.80969  -5.514824  115.940926  
409  874  -96.574036  -43.794052  106.03991  
410  662  -117.92615  -18.616158  119.386505  
411  384  -106.89209  -10.6369705  107.42004  
412  145  -92.439026  -0.5600815  92.44072  
413  44  -113.27893  16.403397  114.46042  
414  106  -96.63458  -34.209633  102.51118  
415  319  -109.98303  20.760971  111.925354  
416  594  -107.21924  -37.62648  113.62974  
417  831  -108.04675  -11.461647  108.65298  
418  909  -74.44122  -54.96676  92.535614  
419  747  -117.24921  -10.998482  117.76393  
420  478  -88.28961  21.934044  90.9734  
421  216  -91.18634  24.716545  94.476746  
